3540.13,1674.55,30.389,-90,16.942
3252.11,2892.59,24.736,-90,9.89
3331.58,2132.19,23.618,-90,20.659
484.88,3958.28,27.594,-90,14.036
2344.35,2240.31,26.314,-90,23.384
747.36,1081.89,28.32,-90,9.512
954.95,1572.18,24.664,-90,20.402
3935.05,1567.23,24.896,-90,24.99
457.25,585.26,13.635,-90,2.713
9.34,2151.84,26.691,-90,15.701
1645.03,2988.2,32.966,-90,19.023
3007.43,1258.39,27.808,-90,22.066
3826.44,3608.36,21.841,-90,24.802
2699.18,3499.28,15.222,-90,22.724
2145.59,2314.19,20.841,-90,21.387
2892.59,297.54,15.652,-90,16.269
1677.69,1755.49,25.72,-90,20.08
1488.3,1687.97,10.751,-90,18.431
1108.51,866.89,24.755,-90,21.075
955.45,2431.58,29.245,-90,21.997
3075.81,2662.25,20.178,-90,19.506
3110.15,3899.26,19.674,-90,15.224
1237.14,965.6,26.828,-90,12.617
2081.11,1565.96,21.944,-90,21.399
532.04,808.61,31.864,-90,22.638
543.76,3721.12,26.083,-90,12.199
1683.99,2802.19,23.382,-90,16.512
582.24,1905.87,5.459,-90,16.855
1823.85,870.63,13.022,-90,23.476
1573.97,514.53,27.284,-90,21.79
1079.02,733.58,25.89,-90,16.257
156.11,2037.51,28.057,-90,19.495
580.69,3947.43,22.038,-90,15.81
2865.66,2234.6,18.421,-90,23.898
979.76,3553.62,23.485,-90,18.587
2781.47,1476.02,23.418,-90,17.974
893.61,2232.06,0.416,-90,21.195
1859.21,589.68,29.874,-90,17.968
2608.3,3454.8,32.585,-90,28.262
3922.14,1372.03,24.658,-90,14.537
2521.15,486.32,25.656,-90,18.486
1475.38,1206.95,24.508,-90,20.929
3153.11,339.06,19.912,-90,4.503
1272.51,618.08,14.214,-90,21.319
3230.05,1875.96,39.408,-90,28.24
940.86,1120.49,25.149,-90,17.725
1149.03,3362.72,26.925,-90,20.068
3410.7,2768.14,25.992,-90,19.737
3387.65,3153.03,25.756,-90,18.453
1457.58,3122.84,-14.287,-90,22.063
1660.53,2234.16,19.296,-90,19.228
3549.17,2013.18,14.994,-90,16.396
514.33,1762.94,27.349,-90,20.806
3412.31,3163.4,3.241,-90,16.589
3741.91,1678.25,22.522,-90,17.287
1098.82,3026.33,27.091,-90,18.7
794.23,3105.84,19.778,-90,15.231
933.32,3477.34,16.583,-90,25.727
1910.17,43.48,28.203,-90,23.98
1821.97,1837.87,24.144,-90,16.878
1285.51,2669.68,27.205,-90,23.235
3621.51,411.8,19.101,-90,18.736
2050.71,2050.43,19.19,-90,26.199
7.73,3749.98,23.523,-90,18.881
1458.88,147.4,25.47,-90,17.339
2094.62,1048.79,29.945,-90,17.727
575.11,1756.31,31.108,-90,23.144
491.81,2406.56,17.527,-90,14.611
2576.72,356.2,24.037,-90,20.087
1696.7,2685.28,18.455,-90,10.793
937.84,136.2,26.256,-90,22.553
3302.5,1883.56,26.618,-90,19.841
3172.52,3730.93,30.029,-90,23.336
3714.22,3080.75,22.507,-90,23.873
12.12,3825.15,21.231,-90,19.695
283.77,90.05,27.308,-90,24.039
2918.88,2237.81,22.269,-90,25.628
1471.41,3147.98,23.333,-90,14.666
1398.34,2551.47,22.755,-90,18.169
1242.24,466.83,23.318,-90,27.221
3125.37,2203.76,31.893,-90,27.513
3718.23,1602.08,27.789,-90,24.34
3736.06,570.42,34.343,-90,21.433
921.91,1740.83,20.617,-90,15.124
1045.93,1002.62,24.425,-90,20.932
1725.46,1534.27,17.73,-90,18.411
1102.78,831.85,7.403,-90,19.882
2447.26,3543.11,22.137,-90,19.343
2295.17,2482.71,23.463,-90,19.139
3548.64,1669.72,25.112,-90,19.592
2879.73,2306.34,19.973,-90,16.028
1013.41,636.82,26.943,-90,13.337
150.29,2432.99,24.393,-90,20.623
2308.62,3103.36,21.182,-90,22.655
1903.67,3921.09,17.95,-90,13.327
3875.62,2549.57,27.217,-90,24.316
2625.78,2925.97,21.465,-90,14.607
1374.51,269.22,19.0,-90,11.396
100.2,3553.0,3.292,-90,19.457
2237.21,1955.44,9.813,-90,15.817
2026.92,3962.58,22.314,-90,19.518
2490.73,3836.26,19.334,-90,22.466
2931.59,3750.51,29.803,-90,11.101
1545.79,391.03,29.885,-90,25.104
579.54,3717.45,18.339,-90,21.328
2253.3,1766.59,27.986,-90,15.979
2021.67,2333.53,14.808,-90,19.238
3038.25,547.64,22.011,-90,16.751
761.16,458.62,28.113,-90,24.177
1630.32,3788.4,15.157,-90,19.046
1941.1,1980.33,26.522,-90,20.585
706.5,2786.39,14.124,-90,15.839
322.62,1225.53,27.399,-90,21.2
1840.78,2243.28,20.114,-90,20.368
3189.83,1515.6,24.323,-90,16.495
2784.39,344.96,27.586,-90,14.537
2081.29,2101.26,27.84,-90,27.116
734.73,2569.22,25.999,-90,10.581
388.0,3605.32,20.897,-90,24.7
380.36,2309.72,2.165,-90,18.589
1280.78,1609.93,24.573,-90,22.613
3605.83,932.92,16.57,-90,17.884
996.4,1807.52,23.593,-90,24.251
3086.01,229.55,24.547,-90,21.611
1731.92,2473.36,22.956,-90,20.684
614.77,2160.74,23.981,-90,14.764
3102.31,3074.49,27.328,-90,22.047
2546.46,1244.55,14.489,-90,6.908
675.72,3247.61,26.907,-90,25.909
703.19,1987.18,24.375,-90,22.166
3899.28,2569.11,30.51,-90,20.601
627.56,166.07,29.211,-90,15.971
2999.19,3200.8,26.275,-90,16.875
3364.39,109.98,23.597,-90,25.346
3509.05,2516.44,14.656,-90,11.123
170.26,137.17,28.759,-90,18.364
2756.11,3005.79,23.219,-90,18.295
1969.41,2915.33,27.594,-90,18.658
277.08,2355.7,28.903,-90,16.133
254.62,3033.83,27.575,-90,19.413
3160.67,2401.28,7.991,-90,20.568
2408.36,2197.21,31.566,-90,20.346
188.78,1441.54,15.001,-90,24.646
3878.37,2133.52,23.339,-90,21.044
3699.5,2762.22,32.452,-90,23.293
3028.88,999.28,24.274,-90,23.48
3522.31,752.78,25.452,-90,19.512
991.33,2677.07,21.13,-90,16.974
2349.86,122.32,21.804,-90,18.429
1315.95,1762.38,18.901,-90,14.523
2262.27,151.32,25.277,-90,21.237
295.38,996.27,23.869,-90,20.005
1541.39,621.03,21.422,-90,22.79
1990.15,3161.98,9.17,-90,20.807
1925.17,1007.08,13.917,-90,25.459
1784.87,2952.07,20.916,-90,16.653
889.19,2813.49,24.004,-90,9.839
1392.03,359.49,25.263,-90,24.77
395.8,840.03,16.635,-90,19.159
1276.28,1029.48,24.064,-90,21.408
2119.98,2845.75,29.557,-90,21.174
2685.9,2933.37,23.826,-90,22.919
2821.92,1440.79,19.783,-90,22.625
219.47,303.5,22.523,-90,18.838
2899.34,216.21,25.171,-90,19.711
1400.5,481.3,28.516,-90,15.482
2682.67,2487.84,29.888,-90,23.938
2218.92,2448.51,22.043,-90,15.751
3132.52,1345.81,16.957,-90,13.622
3587.52,1223.27,18.664,-90,24.695
3172.02,1138.81,21.912,-90,18.267
1963.69,1316.54,24.675,-90,19.978
2340.47,1245.9,23.499,-90,26.756
1131.59,227.17,29.465,-90,20.032
2206.35,1129.15,11.47,-90,16.942
3129.94,1345.09,25.55,-90,19.201
2754.16,3610.67,27.843,-90,15.384
3173.51,353.5,21.189,-90,19.995
2812.27,2871.12,17.878,-90,24.373
318.94,85.64,26.655,-90,23.395
3384.3,992.87,16.932,-90,10.856
1341.37,2653.73,18.144,-90,15.409
2755.79,2459.52,8.408,-90,13.839
1496.99,2014.22,22.09,-90,19.35
72.37,1794.98,19.877,-90,16.763
171.72,2321.43,25.449,-90,10.671
2971.68,3056.49,28.654,-90,16.756
676.83,2191.35,27.256,-90,20.684
1241.09,3659.6,15.378,-90,15.97
1283.77,2715.07,20.216,-90,13.372
3440.69,1782.65,25.195,-90,16.052
802.07,1889.68,24.933,-90,14.221
3035.63,1260.56,24.476,-90,21.276
616.45,1747.62,25.256,-90,17.485
2030.15,1048.84,16.491,-90,13.938
960.06,1796.55,23.849,-90,14.87
966.22,3290.46,26.267,-90,21.191
3747.75,1626.07,11.573,-90,18.977
1383.51,3715.65,24.338,-90,17.772
1515.05,2880.77,18.806,-90,18.169
703.7,2074.71,23.652,-90,20.638
544.08,3440.16,28.648,-90,16.45
995.87,3505.81,2.397,-90,17.477
2306.2,54.24,25.768,-90,22.787
314.46,1627.61,29.329,-90,16.779
25.89,911.77,36.892,-90,18.989
1165.97,1411.33,24.046,-90,19.664
2524.62,3545.46,22.104,-90,17.367
3077.82,2511.52,27.575,-90,21.768
3971.72,3028.23,22.175,-90,18.247
1304.09,2658.21,12.794,-90,17.74
3427.15,283.92,18.942,-90,18.88
473.37,3894.56,21.053,-90,22.377
101.55,3040.97,16.595,-90,22.29
3909.34,2760.86,7.229,-90,20.201
1788.44,1227.1,19.409,-90,19.409
1171.41,557.31,4.731,-90,19.242
2595.45,1150.11,22.484,-90,15.583
1566.4,3057.91,25.712,-90,13.388
1779.1,1457.4,27.626,-90,17.555
3285.38,2024.93,27.86,-90,14.118
2818.63,643.65,28.64,-90,15.735
2766.02,1402.72,14.034,-90,14.886
62.83,1341.24,31.827,-90,19.566
3475.19,915.98,20.035,-90,15.49
896.66,2664.19,27.074,-90,14.131
2206.8,788.93,23.362,-90,20.011
2355.3,3534.56,25.357,-90,19.599
3614.28,1506.48,31.832,-90,22.141
2634.45,2965.45,21.233,-90,5.807
2040.69,1866.07,22.352,-90,24.378
3529.97,1734.14,24.316,-90,22.58
2806.68,344.25,27.307,-90,14.184
2274.87,3972.48,22.993,-90,21.43
3529.38,825.87,15.791,-90,12.43
2879.19,3868.57,19.781,-90,7.283
903.82,113.76,15.667,-90,18.76
1426.47,2409.39,26.58,-90,17.659
3278.06,119.68,30.976,-90,18.354
2625.29,212.89,12.827,-90,20.702
940.35,3177.85,25.935,-90,22.807
3801.53,2669.52,27.867,-90,23.153
3800.25,3003.94,12.194,-90,25.357
3449.18,785.21,23.026,-90,21.434
1751.88,849.68,22.809,-90,22.769
1598.32,2300.36,15.833,-90,26.878
1081.58,385.27,21.913,-90,22.974
3528.53,1173.99,9.53,-90,15.85
962.07,3324.81,22.744,-90,25.31
1943.21,35.82,24.053,-90,21.032
2951.02,2145.83,27.993,-90,25.315
1187.47,3781.23,20.394,-90,11.61
131.46,3244.5,23.015,-90,23.9
277.65,1684.1,28.694,-90,16.571
2903.17,2025.21,28.695,-90,24.071
631.0,1345.57,20.257,-90,9.694
1890.78,3122.83,20.895,-90,7.428
3408.38,2328.59,-1.193,-90,3.106
1547.63,1294.15,20.542,-90,10.102
329.75,1936.17,13.732,-90,17.546
692.37,2538.82,20.881,-90,18.891
1066.48,2177.35,20.074,-90,4.957
219.58,891.54,22.486,-90,14.224
570.15,3526.95,15.043,-90,21.224
342.25,505.28,17.348,-90,15.537
3591.19,526.3,23.706,-90,28.121
2803.25,3260.05,23.815,-90,8.55
82.0,3338.65,31.187,-90,19.511
164.56,2102.08,21.134,-90,19.657
3311.44,3644.5,29.377,-90,16.107
3801.88,478.48,24.953,-90,12.447
197.1,3181.94,30.779,-90,9.376
1510.72,3897.48,30.615,-90,11.245
1758.96,1630.35,23.198,-90,12.553
3732.89,2755.58,28.117,-90,14.912
3082.07,336.51,13.936,-90,20.693
3031.92,1029.14,4.5,-90,17.219
185.38,1907.0,25.866,-90,22.498
2632.15,2826.23,8.414,-90,13.936
3075.98,3689.31,20.81,-90,9.333
580.69,2664.11,21.453,-90,17.331
225.34,1189.26,10.613,-90,21.41
1504.47,569.15,22.653,-90,23.892
1156.97,929.63,30.951,-90,18.525
2217.52,1436.98,21.341,-90,25.309
532.31,3638.34,28.475,-90,20.076
2206.23,1576.96,21.796,-90,24.538
3357.68,2858.39,-inf,-90,-2.826
392.05,560.61,33.538,-90,17.698
3989.56,865.82,27.072,-90,23.686
2254.25,1727.76,33.902,-90,25.184
1166.74,3456.44,26.983,-90,18.54
3878.27,2503.21,27.506,-90,19.105
2309.94,1681.25,18.599,-90,21.81
442.55,3253.89,26.709,-90,17.314
3876.52,225.66,29.653,-90,16.184
1832.76,1846.24,21.156,-90,5.659
165.37,518.85,24.668,-90,16.15
774.23,3126.86,22.833,-90,15.369
1259.06,2663.23,24.961,-90,13.442
879.85,3739.19,17.375,-90,23.226
928.75,1736.21,13.201,-90,22.286
655.0,3680.93,32.152,-90,19.443
1742.81,2041.33,27.513,-90,18.346
318.01,1615.21,27.692,-90,18.93
3229.71,3768.67,19.735,-90,14.387
581.91,1694.46,18.323,-90,18.306
3244.63,1281.13,18.907,-90,20.013
352.9,3238.31,22.071,-90,11.933
1498.07,2139.45,10.062,-90,18.703
2016.36,2795.0,15.975,-90,19.988
3555.31,283.41,28.596,-90,24.775
1325.96,2728.77,30.39,-90,22.916
2369.1,1529.5,23.816,-90,19.249
1232.49,3400.63,32.835,-90,19.162
1089.05,3928.31,27.843,-90,23.633
2644.67,172.03,20.496,-90,18.911
2444.01,913.56,17.897,-90,24.285
2905.85,3679.55,22.258,-90,6.099
2651.69,1475.0,26.183,-90,18.727
1252.6,117.58,31.496,-90,22.761
675.96,704.57,27.03,-90,16.364
1747.06,985.6,7.909,-90,24.926
1914.17,3566.53,19.791,-90,12.949
3656.7,1004.28,28.616,-90,15.654
1513.24,3514.43,30.165,-90,19.996
1631.48,1791.85,27.419,-90,23.175
1283.02,518.48,29.863,-90,17.31
3362.21,1628.56,25.373,-90,16.338
2888.05,2792.86,17.182,-90,17.268
1745.36,3496.84,35.714,-90,26.871
306.12,1709.71,24.446,-90,22.977
1858.36,606.14,9.897,-90,18.306
2943.48,2623.4,18.41,-90,20.122
911.49,212.2,22.495,-90,12.695
2969.31,283.95,28.671,-90,24.153
1409.17,3689.81,17.202,-90,25.251
2313.25,7.34,17.7,-90,19.081
3320.5,613.49,25.293,-90,14.65
320.59,3845.22,28.132,-90,21.599
1643.76,1614.49,22.669,-90,21.659
2744.08,356.11,22.942,-90,23.819
791.73,1972.34,23.556,-90,27.203
2275.9,538.55,20.746,-90,14.514
2685.75,3676.43,18.338,-90,14.435
2267.16,686.54,29.78,-90,22.18
564.84,1832.08,15.068,-90,19.466
827.23,2469.78,20.586,-90,11.471
2919.08,1246.98,19.504,-90,19.403
2080.99,309.88,22.174,-90,17.237
1713.25,3170.73,20.846,-90,15.411
2714.61,2061.32,18.014,-90,12.751
2723.49,1923.96,24.129,-90,20.51
1733.6,883.49,23.316,-90,23.3
3817.85,3886.21,34.206,-90,21.686
1929.73,276.51,9.331,-90,15.993
2928.0,3759.98,18.243,-90,22.978
583.23,3134.94,25.387,-90,13.134
1570.06,2300.12,26.944,-90,21.099
3240.15,1665.66,20.486,-90,11.675
3190.01,1025.35,11.912,-90,22.358
3848.46,51.47,22.727,-90,18.475
2918.14,2515.24,-0.738,-90,17.544
99.81,2940.01,24.882,-90,20.708
2430.45,1066.05,20.771,-90,17.14
299.55,2365.86,18.33,-90,13.177
1562.17,1055.06,18.821,-90,23.737
2614.61,2660.28,18.827,-90,21.833
468.3,1003.25,8.364,-90,18.34
230.57,848.68,0.809,-90,24.532
3589.21,1461.82,17.906,-90,10.31
1159.72,1306.74,25.831,-90,21.172
2690.1,18.25,28.686,-90,25.437
362.2,2040.88,21.116,-90,20.144
3886.19,2973.62,22.764,-90,13.956
2552.01,714.81,20.658,-90,13.592
2766.1,2476.66,9.736,-90,12.989
235.24,3041.31,25.185,-90,20.652
483.55,460.93,31.692,-90,19.001
3884.22,181.02,28.737,-90,29.236
1840.13,2614.6,26.819,-90,21.706
1845.3,289.84,8.807,-90,20.783
1240.71,3703.2,20.168,-90,18.027
2834.23,1349.62,18.033,-90,16.982
3837.48,3793.87,26.443,-90,20.649
1680.07,2924.41,19.828,-90,13.078
3357.39,699.42,27.416,-90,19.735
1.28,2494.83,30.207,-90,17.938
2273.89,3667.62,19.83,-90,20.755
2743.03,2086.05,-inf,-90,-0.926
2979.53,3978.78,24.54,-90,24.086
793.24,3378.27,23.949,-90,20.047
2712.88,1053.77,12.572,-90,18.116
842.42,2015.57,8.872,-90,10.679
3952.55,1194.51,11.07,-90,12.808
2600.71,2422.31,21.219,-90,21.746
1217.67,2624.54,18.288,-90,14.953
1365.95,3242.26,19.374,-90,22.915
2434.99,2625.94,11.782,-90,20.643
1905.61,533.86,22.145,-90,23.281
1688.26,2931.04,24.598,-90,20.102
804.84,60.46,24.851,-90,22.318
631.81,3152.16,8.86,-90,23.026
3474.54,613.81,16.809,-90,19.517
2.29,3997.69,26.355,-90,20.583
2778.76,3791.33,25.642,-90,15.329
910.89,1966.42,13.634,-90,4.743
2033.45,1112.55,24.648,-90,8.148
2200.25,1203.8,22.882,-90,17.585
1454.62,3481.63,15.16,-90,12.165
3319.29,155.07,32.658,-90,21.332
1335.12,1918.59,14.893,-90,14.869
3336.2,3117.87,20.403,-90,12.907
2777.46,1609.49,24.631,-90,21.748
2004.32,2003.62,27.921,-90,17.19
1688.28,1578.03,27.244,-90,24.092
1311.66,138.33,4.706,-90,24.068
1308.92,498.05,24.141,-90,20.941
253.43,137.79,13.139,-90,16.253
3017.96,2934.88,19.565,-90,18.149
3036.27,1493.97,16.91,-90,23.284
1806.87,241.61,23.22,-90,17.111
353.9,1081.0,33.99,-90,26.029
3426.51,119.75,19.696,-90,11.533
1057.76,1340.7,24.12,-90,20.584
2814.85,995.67,25.926,-90,17.783
2119.46,1542.26,26.038,-90,21.536
2013.96,336.14,23.807,-90,23.561
1732.85,381.33,25.371,-90,12.645
3779.16,2427.88,31.607,-90,23.829
608.01,3899.13,31.911,-90,15.288
2961.5,924.03,17.446,-90,15.84
604.61,3071.98,25.23,-90,9.898
1463.47,883.12,23.757,-90,18.28
236.01,1962.37,24.746,-90,24.281
2258.91,3391.03,30.088,-90,23.471
1481.09,1498.4,16.187,-90,12.63
2433.34,2970.81,18.1,-90,22.954
2149.75,747.75,14.306,-90,21.091
279.3,1628.44,23.983,-90,23.83
2365.18,3819.56,15.383,-90,16.642
974.11,2329.22,23.454,-90,26.049
3801.61,265.52,29.681,-90,17.662
3044.51,1800.72,22.547,-90,16.361
1004.37,2134.16,21.061,-90,20.116
3650.0,2040.57,24.375,-90,20.209
3978.49,1257.25,30.559,-90,17.941
1790.73,2907.12,31.168,-90,18.014
3055.03,3031.28,16.73,-90,14.667
3544.24,1762.71,14.575,-90,23.272
3500.66,3162.81,12.542,-90,11.032
1232.85,1617.29,20.028,-90,21.616
3952.4,2296.61,24.755,-90,20.047
1124.85,147.71,26.48,-90,20.996
2959.19,2337.91,28.306,-90,17.33
3872.22,1232.25,28.57,-90,18.113
2827.78,2198.38,14.837,-90,20.118
3684.46,3436.49,25.621,-90,14.002
3575.36,2281.69,12.472,-90,10.482
1044.22,3820.05,27.62,-90,19.549
2361.73,2850.15,26.415,-90,19.159
74.88,2984.87,29.659,-90,20.739
2581.18,2471.92,27.324,-90,20.84
2208.12,1502.07,17.879,-90,20.341
2051.63,2758.81,22.779,-90,15.679
3517.94,2918.67,25.771,-90,24.989
3054.87,1705.82,29.44,-90,10.182
1201.61,2438.82,14.798,-90,17.598
3044.72,353.19,24.157,-90,20.464
796.92,2808.22,19.982,-90,22.268
351.62,1309.65,30.306,-90,21.538
1705.7,3155.76,15.332,-90,20.702
1189.63,3978.83,22.945,-90,17.582
2429.69,3244.64,28.478,-90,25.723
1690.96,1446.1,20.844,-90,26.303
3068.78,822.01,21.16,-90,13.239
532.27,1387.54,26.588,-90,10.291
2837.77,1100.94,27.701,-90,17.835
2093.34,2359.4,25.062,-90,19.053
185.22,3784.68,-inf,-90,-7.647
2392.35,1984.86,26.254,-90,1.489
2961.17,1285.54,24.187,-90,21.893
1021.28,3081.7,17.835,-90,13.28
1865.07,3085.37,8.473,-90,23.914
3190.96,2754.22,20.439,-90,23.565
1091.14,3919.38,24.161,-90,19.256
3888.89,3790.83,26.422,-90,14.721
1001.36,1980.72,28.345,-90,23.883
3853.13,1615.76,32.268,-90,17.09
793.6,3780.97,8.369,-90,15.531
1505.1,3275.48,23.013,-90,23.531
2494.0,948.18,25.958,-90,2.829
3971.83,3353.77,28.654,-90,16.687
3506.35,1900.93,19.704,-90,18.763
1945.47,3092.74,24.047,-90,7.265
518.26,2715.82,17.46,-90,20.097
3083.44,2671.18,18.292,-90,19.882
2055.21,3824.12,13.782,-90,18.353
2324.8,3850.18,24.911,-90,21.97
3794.83,924.5,30.813,-90,21.835
2523.53,133.83,22.856,-90,16.721
65.11,3244.79,33.071,-90,9.023
2491.44,3262.56,19.791,-90,11.511
2598.33,3476.92,24.431,-90,18.137
800.84,2564.11,29.519,-90,20.786
1346.64,224.32,28.966,-90,27.602
1236.92,2555.49,21.619,-90,23.697
2150.08,1326.8,17.663,-90,22.983
1515.6,557.81,16.687,-90,15.387
145.64,3870.98,25.732,-90,4.906
170.93,3994.18,25.533,-90,17.38
313.99,3281.13,18.764,-90,17.22
1909.51,1170.37,21.765,-90,23.469
1052.09,2.28,27.413,-90,24.298
377.68,1127.37,29.124,-90,17.97
2369.09,411.66,22.506,-90,23.169
1263.84,22.33,24.701,-90,20.934
2495.48,1041.85,25.505,-90,19.248
2124.06,55.24,23.218,-90,17.048
2317.99,1197.24,18.931,-90,17.588
1730.08,802.98,20.848,-90,22.191
1350.14,2816.17,19.372,-90,16.662
3281.05,1462.83,22.535,-90,19.995
1665.0,1662.58,28.35,-90,17.075
3729.18,1884.77,26.504,-90,24.13
129.0,2602.12,18.612,-90,20.874
1711.31,2012.58,22.398,-90,6.742
3382.15,132.47,25.889,-90,7.297
2503.64,2899.77,23.162,-90,13.731
1142.86,3547.76,10.48,-90,22.342
424.93,1935.3,25.484,-90,17.719
848.68,1324.75,20.182,-90,4.037
3239.1,1292.23,22.797,-90,14.856
3841.0,1712.61,17.05,-90,17.222
1616.63,110.66,23.247,-90,6.77
1518.65,2323.15,25.862,-90,19.926
317.41,3090.49,21.837,-90,21.174
2734.81,2776.03,22.698,-90,16.907
1405.68,3667.19,19.985,-90,13.389
3868.2,2234.69,25.476,-90,24.274
1775.8,2321.45,27.052,-90,22.49
2911.95,2975.78,16.54,-90,15.694
1981.49,3781.55,23.604,-90,12.488
3241.91,2285.73,-inf,-90,-0.733
465.75,531.28,17.272,-90,28.894
469.03,2395.5,27.743,-90,24.374
3583.94,3006.23,4.437,-90,19.58
2718.11,3398.1,13.544,-90,13.851
2081.91,2314.37,15.932,-90,23.309
1965.42,2296.48,26.059,-90,19.281
54.46,1976.78,20.018,-90,21.181
1096.79,2662.93,24.722,-90,26.298
641.44,1918.77,26.207,-90,18.223
1126.45,3059.01,23.129,-90,10.537
1053.15,1953.49,12.093,-90,7.956
3362.94,2946.52,22.684,-90,10.344
651.57,3345.74,6.349,-90,23.748
958.65,2836.93,16.46,-90,9.009
2001.21,2615.49,24.797,-90,21.398
2797.81,1371.77,25.673,-90,11.846
3480.56,3816.19,26.757,-90,17.154
2131.63,1296.6,13.64,-90,19.963
2295.73,438.52,30.141,-90,3.049
2945.24,3382.71,22.511,-90,15.211
3405.89,1618.56,31.214,-90,12.683
1425.99,1350.05,22.594,-90,20.335
1269.64,2423.2,25.168,-90,18.509
2086.56,2545.74,25.395,-90,11.705
1121.16,2435.45,22.911,-90,20.506
3684.21,1015.62,21.235,-90,5.04
2257.29,650.69,15.991,-90,9.975
1815.18,94.58,31.222,-90,11.166
3996.78,66.99,27.819,-90,20.006
2349.18,1727.9,21.694,-90,8.701
1451.97,1798.7,24.202,-90,19.007
3725.71,1488.63,25.64,-90,19.689
3032.44,3209.3,15.724,-90,25.7
1698.93,1536.25,24.225,-90,15.912
392.92,1687.13,24.502,-90,14.912
482.39,1357.35,18.497,-90,20.687
3195.41,2902.77,14.302,-90,15.545
2260.46,903.01,25.735,-90,8.789
2227.0,3051.31,33.376,-90,29.003
3890.79,3531.26,24.669,-90,17.282
1342.49,2238.47,22.342,-90,19.689
2350.88,2799.01,24.288,-90,18.578
528.55,257.07,30.198,-90,30.679
2549.44,2126.23,33.234,-90,12.533
422.76,1324.99,31.53,-90,14.734
2678.99,3805.08,34.437,-90,20.778
1178.37,3973.71,25.378,-90,21.716
110.84,2296.62,21.632,-90,20.408
3995.2,3807.96,29.636,-90,13.405
1474.81,2155.96,19.764,-90,19.414
979.66,3506.32,14.612,-90,9.303
2563.53,2055.64,14.802,-90,20.154
2079.19,2281.63,27.689,-90,9.97
2389.28,2362.84,1.742,-90,13.591
2475.8,1631.49,19.165,-90,24.677
2079.15,603.94,22.502,-90,21.93
3585.7,1683.03,23.269,-90,25.563
590.48,254.35,34.916,-90,15.987
3209.82,698.56,19.259,-90,15.94
726.72,1765.3,25.229,-90,23.604
40.36,3434.5,29.065,-90,18.31
1686.18,3093.35,16.834,-90,20.127
1117.51,1884.81,23.657,-90,17.522
2517.08,1767.13,25.268,-90,20.015
2873.33,2891.61,30.223,-90,25.899
1778.1,2935.71,18.026,-90,24.131
2232.85,2605.51,27.992,-90,20.112
3258.78,971.85,18.585,-90,20.226
3054.55,1016.33,21.267,-90,22.702
3533.45,2441.01,22.161,-90,23.637
2540.49,3735.42,19.462,-90,21.905
837.17,2398.22,18.635,-90,9.956
2702.17,663.91,19.697,-90,23.472
2641.05,2416.57,32.181,-90,26.886
3706.57,918.25,19.135,-90,23.672
2401.77,1629.52,25.791,-90,11.767
2666.92,3009.94,25.81,-90,15.703
468.55,1058.9,18.508,-90,14.646
3062.05,3291.11,15.866,-90,12.991
238.99,944.66,-inf,-90,-18.278
3756.89,579.9,29.614,-90,21.523
101.84,3887.69,25.249,-90,23.769
104.52,3739.89,32.909,-90,23.006
2011.87,1685.66,23.686,-90,19.486
3333.11,3333.11,27.989,-90,28.263
944.66,3403.67,19.092,-90,22.461
1381.01,1608.09,11.909,-90,19.052
416.37,3627.76,24.258,-90,4.355
27.73,255.5,10.39,-90,10.361
1268.96,2458.13,23.395,-90,23.8
376.83,1201.45,24.683,-90,27.031
1293.75,1071.76,22.599,-90,18.259
1082.59,684.66,33.334,-90,22.907
1401.93,569.55,21.468,-90,14.237
2307.47,652.08,27.244,-90,10.898
3567.06,3279.37,27.482,-90,19.86
3390.13,962.98,29.043,-90,6.271
256.74,3410.22,30.726,-90,16.451
3719.35,3432.38,30.503,-90,15.624
1888.51,447.0,18.847,-90,26.471
1202.56,3044.95,21.704,-90,25.712
664.16,3318.27,12.489,-90,16.871
2627.6,1697.67,19.31,-90,18.053
2596.91,1877.54,24.697,-90,20.184
264.2,2149.21,26.289,-90,20.568
224.97,2435.39,17.398,-90,23.231
2785.3,87.96,26.149,-90,15.644
269.84,3526.65,18.752,-90,23.749
2847.08,3177.02,19.103,-90,19.711
2568.52,2501.89,24.121,-90,17.848
3592.67,1479.28,27.408,-90,23.112
2083.84,2030.67,30.411,-90,27.493
1983.59,1350.16,25.871,-90,21.416
3530.29,3015.3,26.127,-90,19.48
3055.8,2318.6,19.698,-90,18.198
1433.71,1411.46,18.312,-90,17.684
1735.11,822.1,19.636,-90,14.402
3957.01,2602.09,27.031,-90,2.271
2432.77,3670.09,8.243,-90,18.635
273.6,1415.56,17.829,-90,6.494
1620.34,150.3,17.811,-90,16.764
1993.03,2646.57,24.216,-90,20.234
3633.94,3073.96,17.343,-90,23.246
1352.26,529.81,17.112,-90,14.764
1452.94,1639.23,21.955,-90,24.337
596.6,2107.06,19.203,-90,22.334
529.04,2143.86,28.13,-90,21.227
268.25,683.32,23.055,-90,23.192
2720.95,2956.79,12.06,-90,20.176
148.39,3130.37,29.664,-90,7.965
1310.14,1675.47,25.155,-90,18.701
1101.08,2505.14,24.731,-90,20.163
1740.53,1589.2,18.284,-90,17.331
892.39,3259.31,17.957,-90,23.003
836.44,1582.73,19.468,-90,19.927
1924.06,3542.82,15.002,-90,16.906
1852.24,2682.02,27.735,-90,23.321
2472.35,152.15,24.437,-90,15.326
