27.08,3285.31,19.03
53.28,3868.75,27.77
3264.72,1873.83,15.605
701.06,2274.81,23.858
3562.67,1469.81,28.198
3198.0,2953.88,21.234
371.03,1813.01,28.898
434.02,3850.85,29.628
3892.77,3500.23,31.111
3763.38,2883.06,29.197
3518.27,397.77,26.652
2829.22,1625.03,25.212
2665.6,2029.55,17.63
274.68,1212.72,25.58
1423.88,2977.1,26.652
603.1,2307.0,14.574
3608.44,1552.03,28.239
1235.64,1206.74,19.269
3792.27,618.25,27.636
3634.76,2512.58,26.966
1504.69,525.18,33.085
3428.98,3194.01,17.884
3815.49,46.02,29.1
3137.89,3346.73,27.419
5.34,967.32,27.079
572.56,1291.1,23.807
1988.03,3633.21,19.479
1730.83,3258.34,15.361
1940.55,301.13,31.649
2776.83,3033.67,22.212
480.42,2175.75,22.295
2373.34,2755.43,26.989
3058.31,3301.63,32.714
1357.84,60.03,24.602
1023.36,1780.31,26.57
1664.02,2142.89,24.072
40.95,2301.74,31.545
2948.39,1183.83,24.254
3587.78,3339.2,23.243
2624.45,2403.34,27.946
1098.34,3633.53,22.761
2843.73,1634.77,26.823
380.92,2824.56,20.162
3383.49,340.31,13.674
19.82,1477.01,27.854
3311.67,1442.71,21.637
3135.38,386.25,26.992
1875.37,1866.8,29.032
3480.14,46.96,25.356
2101.8,850.76,23.995
240.97,3071.96,29.018
3447.33,735.99,29.161
109.49,1593.45,24.149
3762.34,245.55,16.845
2481.08,1861.86,27.411
1754.97,1150.72,23.171
3438.75,2749.25,26.045
813.36,2186.16,25.116
1592.77,779.98,14.073
477.21,2583.45,19.98
2462.91,1742.37,27.358
1250.42,371.39,-inf
379.38,649.64,16.801
3313.23,3035.74,23.587
475.47,3036.22,21.233
1672.58,349.4,25.588
678.64,2237.13,21.396
1566.91,3775.07,21.309
1213.6,2697.82,25.104
1280.3,126.51,23.992
3757.17,100.35,26.943
529.62,938.01,24.559
1797.43,2238.06,25.241
427.71,2639.28,17.168
1157.56,2482.18,26.091
2877.94,3598.65,22.381
290.69,427.36,21.607
3128.39,935.4,17.274
384.92,1762.77,26.733
3838.72,2189.94,14.581
1073.95,1404.57,24.871
2612.95,3689.37,13.636
1657.02,1296.02,23.053
2892.11,3000.59,29.716
1154.3,0.51,33.471
3934.1,615.8,31.717
3552.72,2521.55,26.472
363.86,2711.51,5.695
2558.42,2637.41,29.021
3406.64,188.21,33.682
17.32,931.58,24.368
1732.97,2961.81,7.468
2555.1,1499.08,21.11
3037.04,1039.34,32.461
3372.86,1204.9,21.423
1848.94,487.45,29.527
1617.62,1718.35,24.122
3081.69,3392.87,7.423
3978.1,3672.04,35.327
25.36,3947.32,17.243
3905.0,1105.46,31.859
608.44,1717.22,12.446
1690.37,3812.02,28.127
1547.46,2026.11,25.995
2638.81,2941.36,23.642
2110.29,3913.2,25.461
3238.69,3998.8,24.697
3445.74,1559.8,29.964
2611.0,1989.67,25.834
3566.97,2328.03,24.357
3287.15,699.09,14.553
2267.0,271.97,23.904
2152.03,3953.53,31.177
2936.59,1797.82,24.22
1054.45,1948.25,23.101
2711.04,2742.62,26.027
3802.07,3705.86,20.918
1895.57,2896.37,25.597
2329.49,1584.67,22.937
1717.98,1364.99,28.747
182.27,1240.16,25.316
2644.95,3947.24,20.824
1868.39,112.15,27.688
2316.92,3502.29,32.158
3768.59,2497.3,21.771
1759.05,819.18,25.08
1099.77,3793.31,20.25
3949.45,2582.28,23.757
2624.74,3477.32,18.179
75.12,2511.69,34.206
2984.38,770.52,26.979
2280.39,586.84,24.287
2831.84,39.14,34.771
3607.14,1031.13,27.904
2652.52,1410.69,19.91
3116.41,1990.72,11.9
2519.36,3162.05,26.547
2379.95,3974.18,18.202
3645.86,1486.55,25.224
159.81,2583.05,26.992
2505.58,3798.94,19.834
3753.45,1837.15,28.167
2844.21,2404.43,19.321
960.15,975.13,12.612
81.15,211.58,28.518
2481.79,2015.12,29.952
3319.28,2281.6,21.917
49.09,3704.8,35.513
3559.93,790.13,29.672
1186.91,2353.52,25.745
1356.76,2206.01,29.111
2593.14,2004.18,9.077
236.35,2214.03,-inf
2689.12,3198.04,21.412
15.89,1898.28,29.977
439.85,3503.42,31.219
3724.69,3655.53,20.559
2689.53,2890.93,17.138
2988.63,1918.74,22.191
3738.35,2534.68,14.737
409.47,145.37,29.804
3412.74,180.07,15.628
422.1,3225.35,26.177
372.66,3385.55,14.649
3857.18,1969.35,22.883
2242.93,2152.41,5.701
3334.76,3631.53,17.369
3356.46,1065.42,24.565
1839.38,3470.15,22.569
2407.15,2457.14,23.301
2300.2,2751.24,23.205
420.74,1367.62,25.238
554.26,1377.82,28.302
1516.18,2503.61,27.873
2789.19,214.6,28.837
2791.8,1384.93,21.75
2878.06,1803.43,29.271
1790.63,3701.49,27.586
2981.14,770.86,26.227
929.02,1181.24,14.479
1672.2,3299.22,8.156
3820.67,375.45,25.212
2521.65,3255.06,26.348
1614.51,3196.11,23.496
1503.42,597.02,22.972
3969.17,3336.95,20.596
2771.08,2266.33,23.985
2498.3,3116.53,24.814
2914.51,959.98,28.301
1080.35,2193.81,13.882
945.71,1994.51,20.787
3170.82,1128.39,24.716
237.26,2667.57,31.947
2382.82,3705.48,24.933
1625.7,1236.41,21.996
3195.69,2580.45,23.109
3207.97,397.44,20.449
575.8,3535.44,25.785
657.14,2208.92,21.963
3362.09,1216.35,26.087
665.13,1462.2,17.566
1780.71,298.52,25.489
2878.67,747.69,12.331
2439.46,3302.43,19.429
861.01,1633.08,13.577
1117.8,82.58,23.233
871.59,2749.99,18.669
1241.21,3544.69,32.196
1229.95,3414.27,14.682
68.96,2352.59,23.927
2166.29,3910.45,31.591
1452.66,1245.46,19.991
992.4,1623.91,28.96
3734.43,1867.16,17.166
3222.13,2014.85,32.314
2080.84,52.5,23.855
2963.07,1146.31,19.609
1021.62,2319.68,24.696
3875.08,1724.35,33.79
37.5,554.09,31.502
2556.73,1008.22,29.677
1821.76,1056.2,25.375
3397.23,1457.69,25.27
535.29,2840.39,21.303
1518.29,1761.1,25.625
1561.1,3069.69,25.851
2858.48,1833.26,22.017
2274.24,384.47,28.177
2370.14,1615.06,24.66
1196.64,3109.01,20.31
3501.56,1743.86,16.278
166.51,3475.35,25.856
3785.29,815.1,30.594
1087.1,2235.11,22.805
86.87,3834.76,23.933
2253.43,3047.83,30.389
3020.7,2603.57,20.296
1078.5,2476.16,21.305
1567.89,2417.98,18.963
3491.18,3152.28,29.43
100.96,3700.37,31.271
3223.47,624.23,33.684
1932.56,3672.03,16.415
1741.7,2575.04,24.165
2178.44,954.9,24.2
2084.65,761.92,22.412
3396.14,489.66,28.378
669.8,3115.51,27.746
1896.48,2154.36,16.087
274.87,3730.33,23.954
3925.21,2844.76,30.81
1854.41,2763.84,27.443
3194.3,2243.99,17.674
897.13,36.31,20.122
236.73,1730.88,25.594
3692.4,554.33,34.752
3297.35,2662.24,30.034
1915.98,1744.84,19.41
1559.54,1867.31,20.788
1881.69,2044.45,25.618
2099.77,3716.76,30.599
2302.2,1655.4,26.71
307.27,2542.89,16.306
489.41,395.26,21.739
3300.88,606.05,18.344
1568.57,3938.69,15.418
2820.64,3022.78,25.554
2935.35,2051.25,13.648
3201.74,3847.65,24.782
1507.21,3765.16,27.42
3005.07,3486.58,24.648
2195.52,3729.56,28.555
3181.41,1578.56,26.88
3907.8,3492.48,30.347
2218.71,3941.4,26.969
3083.97,1250.89,21.728
497.54,1480.64,22.583
139.36,1393.27,26.746
1922.69,2527.09,31.799
1922.8,1164.71,17.377
886.1,156.44,23.572
1436.91,2552.27,28.717
60.4,761.81,32.247
2454.05,3580.96,21.699
3023.72,136.87,32.012
79.5,2328.21,32.043
3140.88,370.48,32.017
1255.13,3214.25,24.725
157.74,3156.43,22.916
512.33,150.75,34.117
910.84,1564.78,26.584
892.69,772.84,26.971
2862.66,152.83,35.891
1114.3,3320.1,23.676
3424.04,2899.09,18.796
2663.36,3954.59,34.248
1135.07,3621.86,20.383
3798.13,2176.31,16.791
1044.0,1799.59,23.687
2477.14,3491.47,18.502
130.25,2356.03,25.586
3016.4,156.14,24.275
2393.35,2746.03,16.748
1553.73,3246.84,21.952
1485.1,3873.64,33.801
3008.31,210.26,23.088
3518.21,3947.71,30.914
740.01,907.79,9.649
1627.79,3353.71,15.531
2679.27,1539.22,11.501
173.35,3840.83,18.63
3475.06,316.29,25.773
73.6,2871.04,32.603
2979.36,250.72,27.379
2534.88,1646.49,22.066
2025.15,1532.56,24.858
3326.81,3307.6,17.978
1164.33,2411.65,22.313
2328.37,2450.37,29.307
1525.32,1353.47,15.976
2736.49,3488.57,21.699
181.74,3708.59,30.482
3362.95,2504.44,21.921
3106.73,612.32,22.039
2066.05,1171.79,25.549
1679.21,2925.37,22.24
334.39,2159.15,27.602
2581.93,3217.36,18.494
1383.73,2439.61,21.413
2233.02,559.12,26.738
589.32,250.09,22.227
3982.47,2818.95,22.611
3349.18,1084.72,15.926
1175.09,988.14,26.652
1721.91,857.21,2.554
2497.35,742.9,16.959
157.71,2500.43,6.012
700.62,3950.09,23.793
1516.3,1889.98,23.403
960.36,900.28,32.499
2690.01,3041.87,21.02
2850.24,1176.21,17.181
1244.96,2016.72,24.274
971.52,3897.75,23.424
3710.8,1148.66,21.075
2135.58,2491.32,12.942
1620.97,3723.5,31.208
1428.69,2562.17,-inf
2707.65,1854.3,22.341
3069.07,2385.88,30.802
57.18,2888.63,22.475
1857.03,3183.88,28.823
1381.81,109.03,26.858
642.97,98.75,16.569
1258.87,3343.82,22.04
3328.07,1650.37,28.478
2667.47,1805.3,26.631
1993.14,1354.1,25.219
2129.58,3446.55,31.83
1077.83,1537.43,12.437
207.81,2815.11,31.548
525.35,3004.01,21.273
2887.68,3835.54,19.572
913.23,1214.14,19.489
142.84,1012.84,32.381
1093.31,2543.22,22.773
868.49,3453.82,22.757
3660.13,1405.94,28.135
3383.38,474.41,32.79
944.76,3189.74,24.108
3505.62,2866.47,30.212
1667.25,1427.55,24.252
2677.06,2939.19,20.135
671.9,986.96,32.704
2965.99,743.97,28.368
1179.4,1782.11,25.698
2881.52,1277.43,21.004
153.34,1432.86,34.734
34.08,1430.7,7.198
1399.58,2991.88,20.804
2976.01,2832.36,27.007
3930.24,477.15,14.777
1347.19,3514.27,31.432
3506.64,3413.81,26.824
2812.21,2517.19,26.818
1256.38,3319.51,21.861
3652.41,1463.84,25.993
2925.38,355.72,5.729
1534.83,936.39,12.633
1982.28,2268.81,21.259
2077.54,2907.3,19.468
1732.23,687.06,-inf
3707.19,2550.44,22.658
1028.83,2054.77,26.262
2630.75,3074.8,27.796
327.13,2663.86,29.616
3560.15,2807.24,17.862
410.47,2925.57,32.458
708.82,638.9,29.719
1876.46,110.78,22.867
897.97,1467.65,8.293
402.58,671.57,24.735
167.42,194.39,14.709
3187.89,1827.14,7.3
1255.26,1202.14,21.29
3697.45,1347.68,23.159
377.1,423.48,29.637
1333.22,1490.81,22.712
2200.83,2922.01,23.598
279.85,3110.43,27.407
3984.02,3958.96,26.178
2688.51,3166.8,23.214
890.48,2646.05,25.32
47.32,3519.18,36.871
2414.36,723.58,21.031
1319.71,1974.32,27.31
1246.28,821.58,18.552
2602.48,1826.19,25.068
1863.68,1279.62,25.016
3044.52,944.59,15.738
2656.34,781.37,19.927
2750.99,1125.74,30.515
137.65,3648.46,27.086
3008.95,1267.22,30.042
3306.75,3979.83,29.234
1128.3,2399.23,23.434
3234.02,3696.08,24.019
3969.49,1456.74,21.892
1452.56,405.04,24.209
1452.51,3183.07,26.375
3218.12,579.83,23.934
1473.12,1852.54,24.3
2860.0,996.21,21.133
1205.82,828.97,26.265
270.71,1139.36,26.142
3127.15,1839.13,22.224
954.3,836.72,31.875
3266.65,1798.57,23.434
2320.71,254.35,23.732
2965.03,757.76,26.788
1098.73,1797.71,23.864
3571.99,1240.75,16.496
503.66,160.8,19.282
1772.04,3344.2,29.713
358.62,3664.04,28.856
2525.26,248.58,18.879
3483.46,354.06,24.741
1546.09,2924.61,9.37
1162.27,2994.14,24.464
2851.12,3942.13,24.143
1382.58,1994.83,20.534
3031.23,3590.41,25.061
1868.19,3998.26,21.081
3062.92,2633.73,20.76
2334.28,2257.81,25.668
2039.53,610.49,17.402
3431.28,2388.76,29.128
3267.75,211.41,14.856
2162.63,3675.63,19.162
2767.86,3083.25,12.285
2834.79,2403.45,22.299
893.47,791.12,25.468
3364.28,1596.77,9.657
1613.08,3271.66,23.261
192.18,2568.9,4.951
2969.71,3327.31,19.116
3154.65,2790.73,27.237
2342.02,53.53,26.541
488.52,3359.09,22.116
3328.07,1287.71,22.368
1750.3,2672.77,21.184
60.33,316.92,24.777
3502.56,1108.19,19.6
2273.44,3422.63,24.525
2122.67,3774.49,28.899
3439.01,982.31,17.83
3111.95,681.93,14.698
2369.9,3707.38,20.525
2777.83,877.3,24.943
119.71,1102.76,38.011
1596.78,2716.22,23.078
3804.89,412.0,33.777
397.23,215.43,31.911
1151.05,905.16,33.187
1435.54,3690.0,22.12
3269.51,902.38,27.82
1436.5,611.01,26.612
316.37,3826.84,29.967
3454.62,722.13,18.583
3606.69,2797.82,9.454
3805.06,1123.37,23.504
2145.05,3884.62,24.81
2152.42,1999.55,16.058
2427.9,236.3,24.645
3678.62,1139.68,24.257
143.23,664.09,19.19
3266.81,1509.98,7.4
1540.53,698.33,31.982
509.83,773.18,19.24
3496.99,19.57,26.163
3784.77,3848.06,30.485
1532.26,1155.0,13.64
887.24,2026.62,1.647
3064.86,631.47,20.953
1633.76,1169.26,26.499
2627.48,2940.65,26.256
796.18,2325.18,25.331
237.56,3512.61,15.771
3972.77,1385.42,29.525
741.5,3735.07,21.65
3643.7,288.97,33.449
2975.65,3293.08,17.882
463.14,454.95,15.16
1177.9,3274.37,19.007
1989.49,422.8,26.816
2292.23,3719.76,29.657
3571.3,3511.42,13.273
2653.38,2251.14,21.791
2499.32,563.65,4.71
3356.25,1059.9,34.465
3788.12,194.28,6.796
2101.12,1420.6,27.766
2950.49,1845.43,11.932
3214.97,2494.4,12.248
1952.23,2210.04,23.09
1409.03,1594.13,24.48
243.27,2763.72,22.731
1703.12,3352.35,23.874
1352.56,858.53,31.316
3179.38,1860.33,24.703
2930.17,1527.28,29.64
1048.55,3019.33,20.658
1203.48,505.57,23.032
3631.31,1441.21,22.844
1761.69,1771.82,30.465
3434.03,2955.84,16.502
2138.64,2202.1,20.043
1327.84,3649.01,10.441
1075.31,944.88,26.933
2603.0,1895.83,11.624
3176.26,3373.0,27.343
704.96,2605.03,24.313
705.41,2367.47,13.282
1586.12,2934.75,31.123
2721.94,1764.22,17.684
80.68,1817.06,22.508
146.25,2492.54,26.218
3739.6,2393.09,13.62
17.65,3922.49,22.265
995.01,2394.54,25.882
363.56,2296.36,19.616
1552.22,3783.96,27.933
1652.66,1732.52,26.681
2911.16,3462.39,16.851
3144.55,3054.14,16.229
3436.33,339.19,14.964
2765.38,2184.52,21.92
1869.98,2280.05,24.722
2971.02,1985.26,0.308
467.36,3637.52,31.574
600.26,2937.07,22.979
709.96,3105.17,19.859
1985.72,3695.47,30.214
879.97,652.79,25.571
1723.44,1353.84,26.405
283.78,2282.46,21.423
3447.63,2695.67,24.438
84.07,19.86,34.078
2269.15,2355.95,21.8
648.06,2800.42,29.144
3289.09,1841.38,26.587
1181.85,705.53,30.285
3612.45,3379.16,23.353
2288.54,3176.72,20.486
457.79,2709.83,22.078
3839.05,3400.29,32.847
3841.17,235.71,22.316
346.7,3016.49,23.706
2550.11,553.6,27.083
542.8,1257.33,17.953
1132.32,1643.18,30.102
3450.65,291.17,31.911
2645.03,267.43,28.31
2001.57,2419.22,27.815
1497.56,3145.93,26.303
3647.72,3586.88,29.092
3886.54,3844.63,8.529
3909.43,1555.62,18.967
706.67,2109.11,10.572
96.94,3937.3,32.532
588.46,1583.46,22.075
3334.56,2871.96,21.758
3943.81,3579.28,19.035
2029.27,1809.09,24.328
1161.35,3856.16,28.918
2733.88,3280.69,25.075
18.71,940.12,24.821
3489.22,676.61,24.771
463.59,1630.21,27.94
90.68,3351.86,28.23
759.25,1416.26,33.145
2905.4,2595.42,25.244
2205.23,1989.62,19.451
1005.7,3246.13,35.318
1514.01,3235.81,24.016
2242.78,3479.91,25.015
428.45,1061.68,33.418
680.43,2788.98,23.679
1272.06,1167.96,22.242
1149.1,532.69,26.935
3728.88,3698.39,26.501
2789.14,1562.03,27.435
83.74,2030.89,22.933
1058.1,3690.35,24.113
3664.16,3568.93,26.662
2445.84,712.25,19.235
3935.97,1233.78,23.425
2116.49,2714.18,20.521
3683.44,2464.37,23.972
831.56,1243.55,20.246
3106.4,697.52,25.555
261.67,43.15,16.28
3149.38,2487.08,14.073
1945.74,3697.55,22.926
2394.01,2980.6,21.571
2697.05,3668.53,24.949
642.92,849.3,27.511
1494.78,3976.68,20.136
401.59,3902.55,25.185
3628.58,597.89,17.842
488.96,2114.99,18.413
1114.9,188.41,18.162
3961.38,3904.21,27.508
335.29,3248.78,28.272
854.88,3004.14,19.124
2824.46,291.74,28.156
2129.03,2298.64,25.965
3119.25,3007.46,12.038
3806.59,514.38,12.468
2063.7,3973.0,33.444
3694.65,3103.91,24.511
3422.38,2205.1,10.741
2223.09,2823.64,25.051
3292.62,3685.96,34.913
3014.14,756.45,21.944
120.36,2879.49,23.793
28.02,248.08,23.591
3760.04,1664.69,27.439
926.2,3572.12,18.963
1050.43,3187.19,16.823
3569.38,2743.22,22.516
1686.34,3056.17,23.499
3223.28,2581.72,27.185
3697.93,1471.94,29.519
942.13,1839.89,24.441
3232.97,1385.42,25.804
1676.97,2785.72,14.439
3704.62,264.25,23.297
2546.44,319.33,24.215
3707.53,2020.17,24.028
2304.76,1002.5,22.978
3492.67,414.08,14.26
1555.09,3280.7,21.294
160.1,3000.86,17.88
3468.04,3004.47,20.512
3643.79,1416.16,18.723
3547.51,892.42,30.793
1297.96,1259.53,26.593
453.04,1678.22,24.931
1796.36,1261.14,20.11
3970.45,3336.78,35.981
3761.23,1062.58,31.485
2399.41,1432.19,14.268
3542.12,3766.18,30.348
2536.52,810.67,34.7
2855.38,3669.06,23.911
3316.12,3765.98,26.596
1302.65,1223.35,18.844
2835.65,935.66,25.218
3692.66,2475.41,20.631
2879.57,2800.73,30.572
1846.92,907.58,22.402
3096.49,3878.94,21.484
1035.41,1388.56,29.875
2505.65,775.09,19.387
667.66,735.33,23.357
3067.24,3789.48,31.99
2626.15,1086.12,20.245
2384.56,963.2,24.519
2056.26,3131.2,26.184
1005.58,1351.36,27.573
3282.35,2601.29,23.439
288.87,182.55,14.933
2584.79,2308.38,22.074
2495.23,1343.14,27.037
3123.61,20.67,22.959
148.6,1836.45,22.949
1102.88,2082.48,18.836
2417.88,1570.53,14.118
2877.38,2526.51,22.563
1496.23,1483.04,29.614
34.61,2529.98,16.965
1140.16,1039.55,17.365
3635.5,2375.6,9.779
3131.41,2902.31,27.179
3281.67,1122.59,21.546
572.98,2872.13,33.51
3591.51,3782.21,33.993
59.78,2428.37,21.836
1883.14,2757.81,29.169
673.11,2675.0,25.929
1395.81,1922.31,20.11
1333.28,2688.55,23.891
2198.72,3005.81,26.524
1636.62,169.45,15.857
473.32,3208.31,21.351
3047.82,1327.21,22.728
3624.88,3015.99,11.345
537.05,2957.97,14.592
1789.2,3941.78,30.521
2651.41,2154.56,25.407
2561.2,1069.59,15.322
2581.31,3098.74,23.311
3222.09,2404.04,21.677
3002.58,369.8,30.81
857.86,961.41,18.199
3725.19,395.78,23.111
1280.2,2292.7,24.191
809.95,2858.44,24.21
2209.52,2766.73,14.716
604.98,1802.79,27.174
1544.03,3488.51,16.165
1956.64,1992.02,26.304
275.67,17.25,36.335
236.21,1173.01,25.928
1080.58,313.74,25.266
3222.83,1339.49,18.605
2864.85,855.13,25.902
263.54,3986.09,27.583
2860.87,30.56,18.222
673.14,2847.49,25.137
1490.63,3503.24,19.639
529.17,1790.44,25.562
3321.86,683.64,21.813
3983.31,707.54,33.264
991.52,518.54,23.374
2812.06,1893.42,27.682
1009.87,2194.81,29.312
1665.83,731.42,25.344
1052.88,269.68,16.526
2833.35,102.52,4.998
3775.1,1048.27,22.349
2290.6,737.94,23.464
1692.34,2060.29,25.932
1218.33,152.02,9.679
1554.35,302.17,26.847
2552.97,3540.15,28.163
2641.43,812.65,18.416
3779.81,1110.66,32.396
269.33,680.41,29.68
3016.56,373.55,19.439
2259.12,2336.35,27.5
1920.62,3297.65,21.162
2414.65,1319.89,18.825
1231.32,3588.34,30.447
3970.57,1522.32,23.465
533.66,3635.95,29.208
1653.35,3460.15,26.566
366.38,2146.06,14.09
3348.0,2935.87,22.139
2207.43,596.63,24.538
3135.96,1280.52,29.035
2758.32,1419.18,29.603
2768.23,1765.88,30.304
604.38,3587.97,12.846
451.78,86.27,32.238
1524.95,2387.77,21.195
3049.05,3418.32,23.907
879.94,2792.95,27.001
593.27,3618.25,19.791
3885.16,3058.41,26.32
58.69,826.79,27.837
494.16,182.54,29.426
263.74,1238.85,26.733
1128.89,3475.54,23.967
1755.5,1448.42,27.231
3371.95,3769.37,14.322
139.23,1389.55,23.186
2633.97,2522.86,24.869
2312.38,1459.12,26.501
813.63,1333.0,21.029
222.62,3712.8,29.448
3101.22,3226.94,20.815
2627.4,3202.06,23.971
1878.53,2844.53,11.979
1910.3,3967.84,23.195
331.14,2521.4,25.886
2398.25,1785.59,24.394
2130.1,536.02,17.106
1771.07,3362.03,26.749
2896.03,3252.8,30.421
2158.97,863.02,23.822
2540.73,1940.33,24.177
3827.87,324.59,30.815
1229.78,2106.97,17.287
2393.23,3580.35,19.693
565.12,2726.37,30.45
234.47,464.43,14.696
2588.48,853.74,29.173
895.83,2163.04,23.881
1848.48,3138.18,20.903
77.38,379.75,25.619
2752.04,2003.42,23.206
2220.71,2439.54,24.763
753.19,2593.93,27.608
1046.4,1101.59,23.807
1611.51,2370.36,23.508
2552.32,3284.3,15.602
1276.87,3403.95,21.778
2406.7,1444.14,25.319
715.43,1230.99,22.922
38.08,2961.74,29.8
1066.24,3703.6,24.083
216.42,940.3,33.355
870.02,3708.99,25.258
1787.57,2344.46,21.852
1819.07,2281.19,16.685
934.64,3556.66,22.947
3436.71,1037.86,21.105
736.24,2357.41,19.118
3805.23,2461.74,19.907
768.26,2927.24,26.721
2187.09,2506.0,18.566
2408.97,2108.28,27.26
2232.0,1155.56,21.799
513.37,454.23,28.508
1313.19,3106.12,26.409
3845.73,3230.27,-13.858
2550.98,2773.45,28.181
124.43,1797.4,26.033
775.14,2022.08,26.533
1552.75,694.76,30.778
1106.4,1668.23,32.13
3838.06,3030.95,25.955
3514.74,2564.2,26.147
1057.49,2978.15,22.001
531.14,1087.09,20.344
3245.42,1144.61,28.989
3367.17,814.71,15.147
1039.57,1266.51,18.839
3939.12,3774.36,23.157
1095.56,2790.46,28.392
2862.1,452.31,26.41
962.54,2648.65,17.777
1167.01,3501.29,21.493
3332.25,1390.46,30.519
1039.78,694.83,19.118
139.44,3329.63,30.482
3673.57,3494.33,14.36
2334.94,3834.36,19.143
2778.94,270.12,17.937
1800.93,2846.28,12.222
935.9,172.52,23.212
1086.67,783.51,29.585
2613.32,1156.95,21.208
3905.58,925.82,16.491
1133.63,3613.71,22.005
2256.37,3832.97,21.982
3247.05,323.38,23.432
2031.38,1711.59,19.041
2317.11,3085.49,25.025
115.18,159.63,17.152
1578.21,2749.5,18.318
2460.42,2597.73,19.588
3008.57,2015.1,28.686
3481.37,97.88,28.841
3203.4,3145.65,18.104
2339.71,2506.3,20.618
942.67,1670.98,20.699
3270.26,2991.83,29.784
443.16,2738.37,21.616
153.89,3857.5,30.604
2300.55,3947.03,12.025
2538.23,1360.46,25.186
1504.17,339.6,24.839
109.61,2452.49,31.155
2528.87,228.92,28.529
3250.31,254.61,31.16
3952.33,3803.37,19.252
1838.01,3642.36,14.774
1879.61,2796.28,23.527
2787.65,346.34,18.394
2620.22,1969.28,23.841
732.19,1455.28,5.82
2588.49,3762.53,25.011
1158.97,3351.45,22.872
1564.14,1160.28,24.054
711.33,3925.96,30.297
1244.64,2354.9,22.456
794.42,1372.91,10.875
3729.72,3868.05,29.427
60.09,925.75,28.738
2910.8,2335.32,16.188
2682.18,2727.55,27.933
586.08,3730.24,20.499
3235.09,2656.62,21.658
1330.66,1049.03,23.992
3838.01,3093.35,29.645
3187.88,175.79,25.431
3699.95,1608.28,29.217
2907.24,2118.95,29.61
1608.4,2740.65,29.594
3938.51,2665.0,26.244
3818.19,3265.9,22.551
309.4,127.43,30.915
1498.88,3305.15,29.77
2204.61,1019.4,16.974
2479.82,1168.24,24.148
489.4,1106.7,16.233
3307.25,2428.29,24.337
3920.49,1872.43,24.647
1423.62,3783.1,15.299
2348.93,1354.47,29.069
2852.4,104.06,21.254
1990.49,3640.52,24.456
29.82,1998.04,29.382
405.74,3091.93,30.703
2028.62,1020.18,21.841
143.53,2666.63,28.395
3508.52,1088.02,25.235
3402.93,2836.92,32.328
201.79,288.37,33.168
154.69,1028.24,28.24
1871.48,2636.16,25.041
3681.15,1329.14,17.766
3869.36,1685.61,16.148
2087.34,3418.79,29.767
1484.69,499.5,22.566
2533.68,1179.66,27.301
1943.86,1615.51,18.479
2982.15,918.13,10.2
517.61,959.61,26.221
3505.51,440.35,30.031
298.21,2751.97,27.624
393.65,2736.04,31.137
841.28,118.81,22.685
3659.31,1154.32,28.354
1742.34,3129.15,-inf
3153.61,2892.2,29.686
3567.24,3758.54,23.081
1002.31,652.97,24.261
177.77,3086.91,23.887
2294.09,1759.07,23.315
880.08,2428.65,27.2
3756.5,3125.26,16.035
2942.73,1442.96,29.198
3825.58,2010.4,22.193
1064.08,3571.77,26.451
1569.84,2288.11,13.468
1109.32,1724.92,25.768
418.13,2757.32,15.294
3617.72,2127.41,26.77
3736.85,2915.18,21.263
628.13,2314.0,29.792
1089.67,1131.89,20.783
31.75,3768.41,18.093
130.82,3173.98,16.679
3198.85,1918.11,24.565
3559.93,1923.16,26.9
918.67,1438.92,18.922
1620.94,1219.45,20.319
923.1,3231.05,23.417
1718.08,1716.21,15.544
1106.73,2837.95,26.878
237.45,2900.59,28.856
3567.45,3707.15,20.372
1364.55,636.24,14.06
3858.57,2121.35,4.143
3649.8,2168.06,22.285
3410.05,2641.23,16.739
2498.42,2527.29,19.651
604.99,1226.55,30.026
2698.7,481.13,23.416
1211.54,2292.19,24.644
2499.07,3237.09,29.184
1915.29,3186.1,12.236
1610.4,3014.98,29.756
1342.59,1869.99,10.941
882.87,592.41,25.762
174.39,3821.77,27.478
1990.82,2900.51,27.652
1020.78,3097.76,29.771
2944.78,372.26,14.04
24.06,1575.96,8.103
3262.36,1639.86,20.122
2300.47,2416.25,21.682
703.82,3263.57,18.752
3758.56,1018.65,21.185
926.33,3321.86,27.32
